,train,val,test
2260,541ca59ea8cf6d83fd1f84351934663a,,
2261,5459a94616c8afbb4a9ed05108ac88ab,,
2262,54c61151ae2462ead0ca58a062c48139,,
2263,54ccfb9ba6a20816e744a59e99475ac9,,
2264,5505327aa083e92dae34a1d58b04d5fe,,
2265,550e7bb1a7330b015e52b7fef89127eb,,
2266,551f26f08a3be19f2f2a3064ee9413ca,,
2267,554f99db864d559fad9886b122c11566,,
2268,5551a258a28873bfbbb2e6899a497cf9,,
2269,55c29d1ac14d39d5efb42fa48d98a249,,
2270,55ff2653f73181fa930362206357f030,,
2271,563d7dddd23d62e86b3d0e020b9e7c0a,,
2272,564252dc7eb1c27099ab70a95e189748,,
2273,56534311eef9cf28c0271eba2031f260,,
2274,56aad0a72d0b575ed7a7c10c9a6aa0ed,,
2275,56e3dfef73cd0b278801c47866b84a82,,
2276,56eca40fb4a14e76611554bc3b08f22b,,
2277,56fa8b134b06e3a50c2fa4ee71defaba,,
2278,57486ed4621c7d8e0938d629895c7666,,
2279,57725223a6509d9038d62a49cca3588b,,
2280,577d14b9b72c171cb6fd7922a3af49ef,,
2281,57cccd066af8374b532f812c280571c1,,
2282,57d9e8952e401a8f68a4a6ac950c3f00,,
2283,57ec54de3a7df9a08cbec3834fdf4105,,
2284,57ece2e44e184e3a8d376f118bdf2ed9,,
2285,57fca8dcbc2f311382970f20842a923c,,
2286,58828230621362791c841c47151ddf15,,
2287,589ce42577588f51fa6d8de876b55dbc,,
2288,58a3583e9638e7d7d52d07587216c616,,
2289,58b1a38c3fdac76c56e664b82f85d35a,,
2290,58d791d4597f6ad6c0f041d9e474f195,,
2291,58f43b3f94c07e3a15fb8bf8658bcdf7,,
2292,5930e03671314482e9aedb6050d1776d,,
2293,594e8397dee44b86e26ba2afc5aa6cb1,,
2294,596ac7795d35e94f080254e0e405c0d3,,
2295,5974c6321830dfa922dfe5f6d919fc21,,
2296,59a74456aabd8137c9297f345f431c71,,
2297,59bc78cdb381a80a8ba9e2f429a0f993,,
2298,59c75ad5b178f5f2860deef480d6837b,,
2299,59fedb7f0c3cca80dee607192e270a5c,,
2300,5a0c402207e52c1e96b4995c2f781519,,
2301,5a145fb4724f271a9fed0c8de7a7bf9d,,
2302,5a1c715386006065330b45f52e394aba,,
2303,5a258172c6d220c464e500a1fb880b20,,
2304,5a581e131e99127fdb7f263d38c0ace0,,
2305,5a599e2b3cb03e9525de22d1c27f4ed5,,
2306,5a5b227860e8d559b45519851908fb03,,
2307,5a6a02723433df0573332937e04c612e,,
2308,5a7b17b308cc6118cf8f65df80de7390,,
2309,5ac73737e95e35a36d1cdeb5b23cab12,,
2310,5ae7134c28c47387bd8c5aa8d044a682,,
2311,5aeb565364a376a498fbcb54f6b5dd6f,,
2312,5af1d8e9aa13f3bf81ee04e9ad72e55d,,
2313,5bb50bb8d8df795210537f17ca113f28,,
2314,5c1b69f90894b89741cc22d135dd14c7,,
2315,5c3aa6266bfcbf2f9bf057a0a5e39520,,
2316,5cbaa9bd1f17c355f4b6857844a7c133,,
2317,5cfbe62b74360ce891593fba8a876025,,
2318,5d09d184630b9a20ed727e0f375a2dd9,,
2319,5d1abefd41a6663e33995134cbd44838,,
2320,5d1e5074e39a21c5b0d4abd03157b0f1,,
2321,5dc2eb47ce16235ddb6da0b2bd1f449d,,
2322,5e09634f848e23aa10f79cb6e7c5cd65,,
2323,5e117814dbbf7ffc4b9eea0ca1f52f5f,,
2324,5e862859f60d643795701ab5a17c6348,,
2325,5ea3b6705b0f21ed9cbe1899677a2ae9,,
2326,5eb0af050c28a438f143ddeed00aa8c1,,
2327,5ee0695f6d2cd77ad8b49aab7b875445,,
2328,5f204e4117e261c6bfb06626e5bb2410,,
2329,5f488a50b6910c735e114c7482c393bc,,
2330,5f4b172026d631582bbd8c8d0081a226,,
2331,5f5e76f78d267118638007de70dcc9bb,,
2332,5f5fa1cce0a7969903073b2d3242eea3,,
2333,5fd15e6c0ff22e1265b2557eb6c29559,,
2334,6042f48687f6cc750599e86362d97080,,
2335,604342e344f4adba3a302ac43d48180c,,
2336,608f07ff22fd563f5562c3d11d1dd602,,
2337,60a56a0ab535c04b4f4f39955fc9d268,,
2338,60b7d512af5868f8f22923b4d70a4f3e,,
2339,60c90d72afb6a820a0a539bc97a144fb,,
2340,60d4bb410d7a6dbbd05b26bc73da2d9c,,
2341,60ebd38dfc08cd7e4bb74e7930860c8c,,
2342,613d47883d333e9a07f1347ffc64e7ab,,
2343,61752bfc0be53841adf3020c8e1a140a,,
2344,617cee942caee18d1f8487281493a6ed,,
2345,61b3752ad80e246f426e82a72ab8f238,,
2346,61b39e218e57b00f7453dff2837fa16b,,
2347,61d85127f0fb841fe6241e6b4d3f89c7,,
2348,61f2699cd3c0c4f31e35c3d1f44f9b9c,,
2349,62210a1558822c75a1088a96ef042be8,,
2350,622f9fbf44de6f0650d02b3088911446,,
2351,623a22a6d357ae6cb2269fd6e6ffe457,,
2352,62a348a227dfe4006295ea31ce48c4b3,,
2353,632a836af7b82fc1351e5e6955a33c9c,,
2354,6412f5e8c6ee428db6bffe8d921b8be9,,
2355,641b0cfd4b0c41a9c89d34c1a985b44e,,
2356,64308cde14c3486f9c91a5b6ed776cd2,,
2357,644eac827fab366642feb02840fff74c,,
2358,64571abee09b1e42abf780bba6fdf5e6,,
2359,64c818a7feb6b2d3cbcb26023c19d7d2,,
2360,64ca339ecc5ba72aa4b27a73a163f807,,
2361,64f10c850ec77932295654d030ef330a,,
2362,6518dd103748ee00e9bdb448f585bdef,,
2363,6553fc05481b944143ac4db2446e98b9,,
2364,65b25c89a74ee86c54185060a6bfc25b,,
2365,65cdcb805fec2c1a88caa6bed1cae86b,,
2366,65facde89bdf8b5b52c51fa5668a94cc,,
2367,661fd3b4006818c649c405972229bd67,,
2368,66b715d5da126fcd163dd420ca983cf6,,
2369,66ef5a1ac8776b33e09e53a852854cdc,,
2370,673860524a7cafac29eac8977227c665,,
2371,67470bde06cb2a3fe8460fdfc41891ff,,
2372,6751cb7d31cd06d4f9ac9ff32a8e60b1,,
2373,683847ef5ab5ddac7fa74ba56acd06ef,,
2374,685b9b163d583cf156f378adfdf3564c,,
2375,68d176562d24b53cff4c1c46d30820ac,,
2376,68fa730b281bed2236a0b26397a000ce,,
2377,69093012b7c700d47368bc993df2f2eb,,
2378,6994fb3398aba05141d0824ead52e474,,
2379,69a7c39a08e8c57691a2fb78904db85b,,
2380,69cbcdf09838a1e96a974c51fbc20f02,,
2381,69ea325f5f312d270c5b5acd9ebb77ee,,
2382,6a402d0e57d9eb2489b0660d80b191a6,,
2383,6ab0d7184ed0d412295c038fba1f79bd,,
2384,6aef69fc1907d69b998ac90f07528fcc,,
2385,6af8999282337b9d7255ad5b12fe3909,,
2386,6b083db10343b3e91558b13bf2faf62f,,
2387,6b643a1250fb9be4a44674e94ecffb39,,
2388,6b7687d8a3cec2cfe1eb5a07f7e3eace,,
2389,6b9ff194b8290ba500f3f8bbdeda253c,,
2390,6bcc8593ad6683f8edf4a39cffebc426,,
2391,6bdfc45ee2e638d83c9dbc6e618a7aae,,
2392,6be426efd18e180fd898190490340f66,,
2393,6c08cc99c773235be82dc6012add7048,,
2394,6c125545cedcaf6438003ca039edfa87,,
2395,6c12604ab836dc63afdce3867103865d,,
2396,6c2022824b8716c8e152df5830db229a,,
2397,6c2b1416fd7b6b544c7c60f9b8d2548c,,
2398,6c35e7a35598c33026f7d5eb0edbaaf6,,
2399,6c568690f107432f5666cd298c7a9014,,
2400,6c99a5ca4d6c8a76c87d2fd4795cbf55,,
2401,6cbd1d9807064986288d3fbd367e746c,,
2402,6ccd71f80656fd3329eb9547d783fb8f,,
2403,6d174dadcbe33bd57700d2bdbac60f8f,,
2404,6d1a11077fe4183a4109d649cf319923,,
2405,6d2f29ca2f86b7c9cc2ce311df1327ab,,
2406,6d63e2fdf3eda186a532f73e86bb29c9,,
2407,6d813cb6cb9485c6222a20551dc1da21,,
2408,6db274a56e9de1e7a876bb1b53aa8eed,,
2409,6dbc3f061f2ba35a4d6d370901023de4,,
2410,6dcb18dd02dacd979a9610cc18c0d213,,
2411,6dd17a51485e289e4373d5129cf3cc6c,,
2412,6dd5fc9704c89ebdc01692c44c30da14,,
2413,6de4998fbdf6ebd012fd6b727890e582,,
2414,6decfe197397c727416711b6edf9b691,,
2415,6e2c6287cfda6f586d6753109ab474be,,
2416,6e3b4eb31cb44f063fbfa2b7aa2d9861,,
2417,6e3e91f569a2ca2730a9a23811f12ac4,,
2418,6e4144e35f78acb00792c409e87b308b,,
2419,6e5421b95ba6f7ae6d5c3ffddd797ca0,,
2420,6e60addfff9ad2999bbfccc14dc2d6bc,,
2421,6e7e839a427aff65b8016470ca6c8997,,
2422,6eba2d72fb7da7257125ec86e938f6b4,,
2423,6ee803a651ec9f2bb7c7504dff596207,,
2424,6f076bd7534e295a7a9870bcf603a81f,,
2425,6f2492a62387357de046f11af3a8524d,,
2426,6f362845996a98fdde62e6399fe1d097,,
2427,6f56626692cd29912c0eac773b21dcbf,,
2428,6face919f28ca99a0acf083cd58181e3,,
2429,6fd6b536110b95a0b8c26072ae5a0c39,,
2430,6ffce409ca17fbd571fc8338fe01a7a5,,
2431,7021622a31d3753956d55704d2073c2e,,
2432,70256626a66f83e38b69a88a68967130,,
2433,7057c640774c8b672285d0854316d564,,
2434,7076140156bc53d5b1f3df9056a30568,,
2435,709bc21ccabfc241df80244c45f930a8,,
2436,70c9a171ceb4ce42717f1e91422cf83f,,
2437,70d2cd1db18265d9f01addecdfe13d7f,,
2438,70ea9b7452f0663490984c544ef5178d,,
2439,710e3f6901a5e7e1c97bcc64bdbfd39d,,
2440,717749557a161cd11f28a353b0daff52,,
2441,71866d9b0216c9023de83ef2f9906cb8,,
2442,7198a4a8aa40162461573004014923b2,,
2443,7210b7dabbf6bd66ebb88d9398713997,,
2444,724b9b63d3a951e612d08a288fc89da7,,
2445,7297153bf18e3e89678767205c2e3457,,
2446,729daa7642daaafddd00e48ac018fac7,,
2447,72b0a410071190d5322512fdf244eec4,,
2448,72b1b91e6f808255aaa8ea7af6d84a7c,,
2449,73037573234229d6a23f57873f966dce,,
2450,730688499d4fa73f9b1d051c10630fa5,,
2451,7330d34ce601199f83d5aeefd81e11a1,,
2452,7343399845610a863e3153fb6bc1f5d6,,
2453,734aa3671b40d98535e383bb9088fb1b,,
2454,736b0309ed30e790642114825ed25f7b,,
2455,738c961280912c67a489723fedffe882,,
2456,73b8d27f3bcfafdd94ca47c2dd9e13ce,,
2457,73cea45cabd1048067e6500bdacb7356,,
2458,73df680f7884e13355a1f1fc2bacc3a4,,
2459,7427631c3c24496fac0b24e07bdaa4b9,,
2460,743ba77cb6d84359b3d3b4e8553b57ae,,
2461,74736591228da467badedcc92c3c1bd2,,
2462,7573282cf721d6997937fe8eb05d5c5f,,
2463,7586acca9d42458aebf5dec54a544792,,
2464,75b17665772a71684a7b7855ea212a30,,
2465,75b2b6247093645b5725130edb8f14ce,,
2466,75f88e0160a54ef358eb9c6aba970f0d,,
2467,762a82c19ca0324ee1fba2b8fad35534,,
2468,7648ece616fd961c1447684b7dc0c654,,
2469,764bdd14f26588403269fab48b4c0ad8,,
2470,764e8e5bd4476d6859fae2b16ef6e2cc,,
2471,76555861e947185a4e4db0bc8ddf5462,,
2472,76b3c174b4d6c34bf2ce7322d0a5de37,,
2473,7703b3e46277d191b3ca412f2d2f3369,,
2474,77168b76ae7d1734b51e0d3601b7ffec,,
2475,7732735eaffbc56feead4e9d2e4663f2,,
2476,7746e3e26cb571b77521d430398c2cc0,,
2477,7756a308dbba65d82a3cf91700b02f09,,
2478,775777a9999dc86820444d6c67c5c78f,,
2479,777fd967a1a841b60733bc1b0679576c,,
2480,77bd87b225a08ba9983b605d2801d2bb,,
2481,77be3c7dd3fd2f401366fc8e565a88b4,,
2482,77edc8db84f358e3c7ff787f907cb1f1,,
2483,77f39327a9e1348bddc37351968ab58a,,
2484,7801a3c5f22f0e8e303b27f61059063d,,
2485,781406b2bb43d49316a967d4dad3fbb4,,
2486,78a5e50e3af575d941eb26bebc3d2318,,
2487,78ab08388dcb0af78e8692e9e482952a,,
2488,78c5e472a9d41b66a53ac0d2b9be7cae,,
2489,78e3e60195790495de73121ecf24a8e9,,
2490,78ef82c809a7a83e145b2ff221af942d,,
2491,78f76ff1752f95a19bcc86e28c89b70d,,
2492,790101ed8e85c73aee6d25529a583dc9,,
2493,79076a8b8c506ea1a5ee4649abc2c073,,
2494,79212be3df3e81973f9e0365920f2282,,
2495,793a0289643d24429d30f07b32b4204c,,
2496,7949ecf12e340288cf6a60bd28698559,,
2497,79a741c8d6157f85a761d3de05986311,,
2498,79c3e138e65b4bcabc078bb94f13ac0f,,
2499,7a0a50d6ea7cd7654369f1ec71f93db3,,
2500,7a4a98bfcac87d4496e2b182a4b1a293,,
2501,7a4eeb9ad072b4c2c72ae24347705635,,
2502,7a8b6bab463a5bb84042635acbac50cf,,
2503,7a95a6fb15692d43bdee94ae40b7437a,,
2504,7ad0a9cb57524268ae0af29962e3b4b0,,
2505,7ae637109d077936dbde6c77bd2c5eb7,,
2506,7b1a65b22d46a63d2180cdb05fab5a11,,
2507,7b3815c05f7c7ad8535eefd39db806c1,,
2508,7b576fbb0da9890869714dadff5226df,,
2509,7b662caf1d1ce381c184dec903a20483,,
2510,7b6dc08185aef4a4739b8ac8eefa47f8,,
2511,7ba42fc0e9dcca31759ee7d0799a943e,,
2512,7c684b49197a0d4cc40a97ea729a5091,,
2513,7c75a0ddf67f2cca476d51ec8b95d60f,,
2514,7c779d271feb1330e45e39af542c3f13,,
2515,7c7c95c2a7c45ea08cbc04f296cefcf3,,
2516,7ca2c31d434aaa0c2d19ef4cbfc5aa5a,,
2517,7ce456619c8710d5316c4ea4d03d31c9,,
2518,7d0638e2cf13708c2047178ab83ba894,,
2519,7d237dfb2b906349ba5d437a383b869b,,
2520,7d2a0df515a32073ad405ace2d88a555,,
2521,7d32888275863ea91d8db46b242b0368,,
2522,7db090c9c19ac5f8e5262833826dfa9c,,
2523,7de918b1fabd1ad9594666ebd8fd0652,,
2524,7e07f7ac834250b4bc18be2a5a0c4bca,,
2525,7e81ad62302e6eabe1230d2d9d604881,,
2526,7e9faf4f810f09529d000a8ca03e96b8,,
2527,7ea51e31d596215a29b15b7c2127365b,,
2528,7eb16e2c88f31a9d758432226a6727e0,,
2529,7f728a48a92ce32c073cf8d68338b2a4,,
2530,7fb8cd030a3f7a8f3c5e75868f703acd,,
2531,7fdae33284031ffb88063882bb16d14d,,
2532,7ff53392c1d6293b7f90e4dc139977c0,,
2533,7fff6b6143de8f92c066b3fc8296ffbe,,
2534,8066a4948545b66f9ecdbe0b592dc9bf,,
2535,80922d8d5c237f957f5ac4411943758e,,
2536,80bcb015af8cf6373cb9fca64c15eeab,,
2537,80c45d3afb5da26d7501c2520aa6fe67,,
2538,80dc4502ba1cff1616abf553065b6ca3,,
2539,80e2221ab978a5978d1039977b335ca9,,
2540,81012e47c88a443e9c28181ffb81194f,,
2541,813a9dcf1078efd7086f5fdc2a0a313d,,
2542,817ba7c0a65b2de36daa0dd30f178f4d,,
2543,8232ec43fe448f679d7f6e959ae51dfa,,
2544,825c8dd05f247898e8a10cd19118805c,,
2545,8261693622a5aa8b3806c8339cef066d,,
2546,82a8afddaa5244a756cc8b18e5b14c43,,
2547,82dd91dc60d7a36257237f229df31b70,,
2548,82f560e8944948e59ac8cfc656938778,,
2549,831a2fad5c59622be5379646085367b2,,
2550,832fc8dde9814d7ecf3d16ea3c3ed5a7,,
2551,838251c48dcc5b79e95d4b9187068afd,,
2552,839f825f343d05ed5eaa0ddbc5455871,,
2553,83b59e7bcb73eaaad663e28738a9e8de,,
2554,83c2217eb9a431a577a83b606d5d24bf,,
2555,841cda49712806a307dc8fae931c2732,,
2556,8421ac14e6120aeafee16003f19a9d76,,
2557,844e3d9d86b7637b36d6893397861c89,,
2558,8450fcd867e21d490005f712b1986960,,
2559,845f93031768557ad5c0948bf08d043b,,
2560,846118a1d2e2fb16ce4553ba76bd3b57,,
2561,847b0bf590fcda3530dab8f6b419b1e5,,
2562,848c7be5504d4f2e9ba4e949c619ef62,,
2563,84f46d9a31d18691abb69c8dbcec200f,,
2564,8565d11c58ff93fb0745f99ccd11281c,,
2565,85e75a3633a7c70abd7d959ff6ee12d0,,
2566,8616acbbe42003b05e4d6f007c1796b5,,
2567,861eebcd948b656b6051ff0b7a27e3be,,
2568,862f8e7fbc9b0d2eae3bb8d12f36af51,,
2569,86aa40de50e2e62b3250abf046b44d84,,
2570,86c36106feb06bb5867255e46c7a73bb,,
2571,86d57d54f0bf4d5a091aaa2d8a8ed9e7,,
2572,86e9f3d79f01fef41988dd51ca75adbb,,
2573,871709830d72446075ea1b7f0602b1d7,,
2574,871f73f44e29b8f3da8048aaf387a673,,
2575,88059beda72a73582082613c21cda113,,
2576,8809e1cb2640ba1c6ebf7fb3c72dc250,,
2577,883690557c692e6af48677011c657dfc,,
2578,884f20408db7e6c39b69e4eb8e048e35,,
2579,886c574b0b86f018967dd04de7ef6fe7,,
2580,88ecc79a10ff8a1f201b73b3e82a4648,,
2581,89272db689ac176dbad0d77bc23df032,,
2582,893a87f7fd18c11ba061c3ce4ce5f94f,,
2583,89572c5f93eb8b635a350d9fafa2044f,,
2584,89cae81d189efb98d4adc9806c50f8fd,,
2585,89cd386b165497663c49aa6f416d8dbd,,
2586,89d137c7fb29df7596e6824181b7d5c9,,
2587,89d1f67fd7ccdaa64a4438b0188a0253,,
2588,89ede291a13f7e38b926fc6ad5c4b959,,
2589,89fdb14bb802adbc860aa258fa4f27cf,,
2590,8a104f21359fb32d52d2eaee124e49d9,,
2591,8a4acae5d50cd14899eafd08c2dfa8fc,,
2592,8a4f3f6ba6b4107029e77e1b1b75c069,,
2593,8a50e044874fa8db8fa504e642d694d7,,
2594,8a8a6e4dc7c935f57e8c1db91ba0abb2,,
2595,8a992900f5746791539bbaa8a7b15464,,
2596,8ac5528e72bb7fb3e3b0be31ad1f0f20,,
2597,8ae3701db2178185c232a92c5579e4c2,,
2598,8afae6066a89c4502c86e8b308c2bb1d,,
2599,8b2680234d9dd4ddcf5ba243d96a8a2c,,
2600,8b422bcb2206d18ab2ba35e6e5e3c878,,
2601,8b8947e12fd0c2b222e3026a1cbc1972,,
2602,8bdc3910c484c12ed3b0752ab704d539,,
2603,8c2a787d5962f32f6a0356b298c6b9d8,,
2604,8c4098041ec69a0d01df2e8d8462db2d,,
2605,8c7bdc4f695371de12b86d561d0b0c4c,,
2606,8ca6ea383b58c9ed7f3b7bdc35b29761,,
2607,8cc1c091533e03551a86a72173640d9c,,
2608,8d4ab7ab94540477432ec85f1182b0a5,,
2609,8d6d8329cd0bbf6d0356b300f83d6b6a,,
2610,8d743ed3d38796d111981e6efb41457a,,
2611,8db1e961d6b41521345f1f36811859f1,,
2612,8dbe3cdc6b82d368c82e44f054477769,,
2613,8dec7220900f4ae24015b2fabf50a48a,,
2614,8e18a003593e835063a89a8709df3979,,
2615,8e24d78eb3a2e377b4d169ad456fe5a3,,
2616,8e6046bcf8e5c9877075618ea526838b,,
2617,8e74810e59ad22578ca909985e484cf2,,
2618,8e773fa13d562c5774c3617889b1578a,,
2619,8e777c9f9c3cf64231bef6cdd1fa19d8,,
2620,8eb0f13107ef73e6a6b0e6485cbdc99e,,
2621,8ec127d5165fd03111cf492b0161662c,,
2622,8f08fea7cd2b67c68a1b388b197b6ff1,,
2623,8f68f6bfbb6d42404f399af5850d29f4,,
2624,8fcd382bc295b5af64cd8706d219de89,,
2625,8fdb492c7886b65948dd0b174f331b21,,
2626,90169c13e631f83d6c2d9263be03aca3,,
2627,907cfae3e090f5d21946d59705ed3abb,,
2628,907fa28d598b4f24dd06a41956e97f43,,
2629,914e46fc6ac2be2f83511951fb44b6a6,,
2630,9181bae76adbd66f7a603698945dbb9f,,
2631,91da6390f18abade4b2f30ca2b0a9156,,
2632,91f229c6985c3c53afcb9e14a6d92e9f,,
2633,9211e2a55ae8c8499c0a3bfd6fe63fa4,,
2634,9212335e35c3c551a8c6318f772bdad3,,
2635,921fad66b248407bf850a7d77cb1a930,,
2636,9264516b76300c3bc495b34d0c011536,,
2637,92830b819eb02be8d93a9e8e8b5ae090,,
2638,92a9e09edd02a9f50ea0bc8e97ab96f5,,
2639,92ac748f5a590d8cb9862869c56ce0fc,,
2640,92da77a0c27bec421940eff2cf7ffa44,,
2641,93118746dd91a114db2b4f2d59d43b74,,
2642,9311b55b58d9dabca201da04a286fcc1,,
2643,9336705a0567f81bfbf9dcabfc4acf49,,
2644,9380b3a7b261bce9b376b110aaee787c,,
2645,93a6df6c3e87cddf40ce9317f431b437,,
2646,93cb817e07cba6f15d4dffcf8344316a,,
2647,93eaef7c97c70876d36d656b675de171,,
2648,940522873f9f42a4ded21600ca1311bb,,
2649,9469e763e512e05eca69e2e28b6f4ef7,,
2650,947d9dc594fe52b86afafc2d15bdfc98,,
2651,948e99d0e90585562815a1b73b96c5dd,,
2652,94f6b16d7289691642d1a611c4f1997f,,
2653,9516b3bb0d6eded8a3095266dc373ad1,,
2654,9518fc0f7ee2483168d18fe28e0d0083,,
2655,953af5d0a03f8b2ef4c1d948ae48c368,,
2656,953b9d576b5d252f0e25a866c7a81f0d,,
2657,9559ae040fe5fac16fc58b41bc03b714,,
2658,95628b86f92136292339cdf12e2b8c8f,,
2659,95934fe39402403648eefd57c9be8692,,
2660,959bfd3628a41ea05df15aae9be26b66,,
2661,95d063f94f4fcad63503a33aef7d88aa,,
2662,95f46368ce66a0f5d0fb0ce29d703451,,
2663,9601e9f2ce0e61c627ec08bdd50d4f53,,
2664,9657fb90657d1914ee938c71b51b5fa3,,
2665,96fabf5f28383a649aa86ffbacd47a3a,,
2666,977cf7eff248c3fe87a235ae3d051b1f,,
2667,979cf5a2fa4079eaf74343d6ff5e1b51,,
2668,97d04624149987d7078075ae79e0f36a,,
2669,98041afa0df28be692b262a9b933fdb4,,
2670,982b6631c1ceadb6bbf9f693f687917f,,
2671,98ad56445792bbc98832ffa0e4f821fb,,
2672,98bfad4a1ec921edc2f61c9c9dd5690a,,
2673,98d5e89fe5183a7ff7712556cdd2d633,,
2674,990af1d0decc6204dcc351db5011d54f,,
2675,99a41a5e8adfc6b7589ea4523484e217,,
2676,99a7a8c490db6494b855a35f3f248e86,,
2677,99b39fd0cf009ddf94fa26bdd8636c67,,
2678,99ecaa4a61fc527057721723247a099b,,
2679,99fd5d6b1af78216755f9b6b80b70b2b,,
2680,9a222ba2f42f77eada172595823be7b7,,
2681,9aa1c0cd406cb058969711ffef861c17,,
2682,9aa47821e79af6bbacc6ee49f915156c,,
2683,9adf250ecae0407eae54f26e12b4afda,,
2684,9af29ff084d57c2054d6ab6d4f7410c7,,
2685,9b3a864a74ef57cc85f9b7fdbfc8ca45,,
2686,9b8a5982b7e917e82a0b0ae84b922a55,,
2687,9ba7f932ed3494e9b53913a57ada7361,,
2688,9bc0147aa824ade0f679cf44b9d21ccb,,
2689,9bd1adceec12ca2802bfe40bb2240e40,,
2690,9be6b9a4057903ccf884e75c8f430c7f,,
2691,9bf6e3e027908a65c558ddc1fb07f7a0,,
2692,9c03a2d8fbaca4009d887539b1bab17f,,
2693,9c04e2858149df8ba60cf7560ef9d50c,,
2694,9c6f467ce81f20c99c0254250fb745c6,,
2695,9cb13cca3ac6868be386485a3cb6141e,,
2696,9cb2cc92326f2e7534c8c16acb5e9883,,
2697,9cf499926b48d9cafb7d952e1e9f725b,,
2698,9cfbcf4358d7944ae29ee5bc4841e23b,,
2699,9d0c3cf3ccfdc091564ddc91c3563bfb,,
2700,9d3e66d1513d70f510b33d11a65c425c,,
2701,9d631d064fda13e2c2641d8ee30d9a2b,,
2702,9d78412658c86a13866f804ce8284f75,,
2703,9d824f1d72e60812b7a165c42e1162ba,,
2704,9dbc64b9e7a18cfdd825ea44219b8330,,
2705,9dea308c78fb0bfa6c7b7631f15c4f72,,
2706,9df245b977114ae9df07bc5aadaaf841,,
2707,9e1830d84aba70d6f4dc2c67c3063370,,
2708,9e2b49a0335b6cde031de81551eb39e3,,
2709,9e3b074837049467ea4802ae9815ed2d,,
2710,9e3e3e78c43a9efd53e894e069ebe753,,
2711,9e994536fd365604921e85f145f6e7b5,,
2712,9ebd35f647f01e62772ebc4fa30d8a99,,
2713,9ed8ec7bf90653bc4ca86b3ca53cbb96,,
2714,9f1e83226a062a10ceb16bde5cf1a467,,
2715,9f54b66fea7733a969ddabccb7dbee77,,
2716,9f86bdd7edc5c5502d6f89386586c3dd,,
2717,9fcd098c5a32cf1aa1a3bc8128a7daaa,,
2718,9fd437bdbce5a08de94d7b234079fd93,,
2719,9fed5cc4b3d6dcc5e0bc4973e159cedd,,
2720,9ff198372543658a26236dc972164baa,,
2721,a020b9ccf043e3cbacf294c64fa67d2f,,
2722,a05442db760d52a1763492f9ca03ca0d,,
2723,a0790fe0ac5caff880dab06f0218f3d4,,
2724,a0c04a4f156d76aa695bb9264c1bc0b9,,
2725,a11991dab102085728874c2f348eeffa,,
2726,a1485cb170009263e6cf78e944c9c9de,,
2727,a1674a5a1b9830d61c54d09db0ccf308,,
2728,a197f9bef5596491c736c23a58bbf414,,
2729,a1e2f28549fb41a84b04b8022f285a7a,,
2730,a20f24cf73a1dd0f448fd348ed32e53e,,
2731,a21de143bd5da5e90b185bdd8811a535,,
2732,a28e296c8480489a03db3731aa364183,,
2733,a2a51dc406006d4c31f173c89cee7fee,,
2734,a2da57c1097f25266b22084b9b2362a4,,
2735,a32e09e8ff4f2b362d60fb71db87abfe,,
2736,a36452af1afcef236f75414233521c8e,,
2737,a37fce1f9bf89a23e99ff436d8c3710f,,
2738,a38edfd7f0ab8eb00995e7c1c3168b60,,
2739,a3c369f4a14bb6887655e5a45c96bd62,,
2740,a3c8cdf5016f2022459c70e0259888f6,,
2741,a3f49b7a86a44a8d36947ed35d4dc755,,
2742,a408bd35cb44b141bf67fe60e72561b3,,
2743,a4400c5e31462e7d221bb1a06d2ba0de,,
2744,a47c3c9b14bea63ce59d9cbb5b0d3e2e,,
2745,a4a074975f0b90dc193b712d36a38e0c,,
2746,a4fe6a765a5d525015f97f2f967caa67,,
2747,a51ad4ec379a9209c740025a6d410708,,
2748,a5d6dfb0a704460b69941758468b3e5a,,
2749,a5ea6ca256cdb4a7723bd483d5d5ec5b,,
2750,a5fceab3ef69e4dd200e317738fe7b29,,
2751,a639966cd3a4bf121202b3dd166c935e,,
2752,a63b1104e5fba617aa8262d8a58df325,,
2753,a6497dd3f1c7735036467c84b30748c4,,
2754,a66b818d221a0cb079b4b8945a8bacb1,,
2755,a6ba6423d654ae961d730c72a1a2f50f,,
2756,a6ff29f4165716b6fa1ef549346689b5,,
2757,a733239073e6baaceea3825537584b23,,
2758,a7542dcc3123f9cce837cd93f13c0a27,,
2759,a778e005ed493fbc8905dfe811694b17,,
2760,a7853adb32e2eaad4c9e64ba84691d44,,
2761,a798f33537433d71e8e219b26a2c7ec2,,
2762,a7acd47d97913f4d1ff0ca5961e29aa3,,
2763,a807e60ff7d13f837e27c6fb39eb6986,,
2764,a84ffde8b4b1988a6ad9091d687f32bb,,
2765,a88041b3adc88de08545e214311d3e17,,
2766,a88576230a500208178f0bbdb4cc0f1c,,
2767,a886fbc23aece507ae9663d9877fe7a1,,
2768,a8a381e648b69bc0023ea882eb436bdb,,
2769,a8c2db370b41d0dec801656b9c3d0014,,
2770,a8d0c2d41b4652dd6c430556283c3805,,
2771,a8efd93f48e458673c4069a36c757173,,
2772,a90eb0863e245b99bfad5989bece9f6d,,
2773,a92036b9e0cf700c508bbf54f21cb4a6,,
2774,a93eb7e0b8eda6a822f36448c946b9e3,,
